accountID,deviceID,timestamp,statusCode,latitude,longitude,address,speedKPH,heading,altitude,creationTime,batteryLevel,cellTowerID,mobileCountryCode,mobileNetworkCode,locationAreaCode,cellLatitude,cellLongitude
admin,oh165882,1434170674,8192,33.76042,-118.17145,NULL,0,0,0,1437543954,86,28235,310,410,5441,33.76042,-118.17145
admin,oh165882,1434257138,8192,33.7468,-118.17787,NULL,0,0,0,1437543955,86,28236,310,410,5441,33.7468,-118.17787
admin,oh165882,1434343601,8192,33.76042,-118.17145,NULL,0,0,0,1437543957,86,28235,310,410,5441,33.76042,-118.17145
admin,oh165882,1434430064,8192,33.7468,-118.17787,NULL,0,0,0,1437543977,87,28236,310,410,5441,33.7468,-118.17787
admin,oh165882,1434516527,8192,33.7468,-118.17787,NULL,0,0,0,1437544020,86,28236,310,410,5441,33.7468,-118.17787
admin,oh165882,1434775916,8192,33.74683,-118.17807,NULL,0,0,0,1437889853,87,28236,310,410,5441,33.74683,-118.17807
admin,oh165882,1435035306,8192,37.78077,-122.39439,NULL,0,0,0,1437889874,87,23125,310,410,6044,37.78077,-122.39439
admin,oh165882,1435121769,8192,37.78077,-122.39439,NULL,0,0,0,1437889878,86,23125,310,410,6044,37.78077,-122.39439
admin,oh165882,1435208232,8192,37.78077,-122.39439,NULL,0,0,0,1437976224,86,23125,310,410,6044,37.78077,-122.39439
admin,oh165882,1435294696,8192,37.78077,-122.39439,NULL,0,0,0,1437976229,87,23125,310,410,6044,37.78077,-122.39439
admin,oh165882,1437025151,8192,22.64332,113.6727,NULL,0,0,0,1437976290,86,14654,460,0,10032,22.64332,113.6727
admin,oh165882,1437284541,8192,22.34473,114.12499,NULL,0,0,0,1437976339,85,10851,454,0,1121,22.34473,114.12499
admin,oh165882,1437370995,8192,22.3438,114.10951,NULL,0,0,0,1438062688,87,22781,454,4,7700,22.3438,114.10951
admin,oh165882,1437457459,8192,22.33172,114.1178,NULL,0,0,0,1438062690,86,9551,454,4,7700,22.33172,114.1178
admin,oh165882,1437543922,8192,22.33499,114.11381,NULL,0,0,0,1438062709,85,41191,454,4,7700,22.33499,114.11381
admin,oh165882,1437630385,8192,22.33172,114.1178,NULL,0,0,0,1438062710,85,9551,454,4,7700,22.33172,114.1178
admin,oh165882,1437716849,8192,22.36916,113.97,NULL,0,0,0,1438062712,86,4432,454,4,8900,22.36916,113.97
admin,oh165882,1437803313,8192,22.36618,113.94573,NULL,0,0,0,1438062712,84,18071,454,6,160,22.36618,113.94573
admin,oh165882,1437889777,8192,22.46222,114.02514,NULL,0,0,0,1438062715,86,46852,454,4,8900,22.46222,114.02514
admin,oh165882,1437976240,8192,22.45836,114.01745,NULL,0,0,0,1438062716,86,6461,454,4,8900,22.45836,114.01745
admin,oh165882,1438062703,8192,22.45836,114.01745,NULL,0,0,0,1438062717,86,6461,454,4,8900,22.45836,114.01745
admin,oh165882,1438149166,8192,22.45838,114.01745,NULL,0,0,0,1438322113,85,6461,454,4,8900,22.45838,114.01745
admin,oh165882,1438235629,8192,22.458,114.03211,NULL,0,0,0,1438322115,85,18731,454,6,160,22.458,114.03211
admin,oh165882,1438322092,8192,22.45838,114.01745,NULL,0,0,0,1438322117,84,6461,454,4,8900,22.45838,114.01745
admin,oh165882,1438495018,8192,22.45266,114.02429,NULL,0,0,0,1438581476,85,54317,454,16,96,22.45266,114.02429
admin,oh165882,1438581481,8192,22.46221,114.02514,NULL,0,0,0,1438581484,85,46852,454,4,8900,22.46221,114.02514
admin,oh165882,1438667935,8192,22.45838,114.01746,NULL,0,0,0,1438754313,86,6461,454,4,8900,22.45838,114.01746
admin,oh165882,1438754309,0,22.457759,114.018699,"73 Fuk Hi Street, Yuen Long, Hong Kong",0.3704,0,19.7,1438754317,85,6461,454,4,8900,NULL,NULL
admin,oh165882,1438840772,8192,22.44937,114.03717,NULL,0,0,0,1438840782,85,7572,454,4,8900,22.44937,114.03717
admin,oh166039,1419984959,0,40.013077,-82.984539,"2346 Howey Road, Columbus, OH 43211, USA",4.63,14,256.7,1419985025,100,30642,310,260,4373,NULL,NULL
admin,oh166039,1420028282,8192,40.00894,-82.98587,NULL,0,0,0,1420028293,98,30642,0,260,4373,40.00894,-82.98587
admin,oh166039,1420071604,8192,40.00894,-82.98586,NULL,0,0,0,1420071610,98,30642,0,260,4373,40.00894,-82.98586
admin,oh166039,1420114928,8192,40.00894,-82.98586,NULL,0,0,0,1420114952,97,30642,0,260,4373,40.00894,-82.98586
admin,oh166039,1420158252,8192,40.00895,-82.98586,NULL,0,0,0,1420158257,97,30642,0,260,4373,40.00895,-82.98586
admin,oh166039,1420201576,8192,40.00895,-82.98586,NULL,0,0,0,1420201582,97,30642,0,260,4373,40.00895,-82.98586
admin,oh166039,1420244898,8192,40.00895,-82.98586,NULL,0,0,0,1420244927,100,30642,0,260,4373,40.00895,-82.98586
admin,oh166039,1420288221,8192,40.00895,-82.98586,NULL,0,0,0,1420288230,100,30642,0,260,4373,40.00895,-82.98586
admin,oh166039,1420331545,8192,40.00896,-82.98586,NULL,0,0,0,1420331559,100,30642,0,260,4373,40.00896,-82.98586
admin,oh166039,1420374863,0,40.013092,-82.984474,"2346 Howey Road, Columbus, OH 43211, USA",1.4816,0,257.3,1420374868,100,30642,310,260,4373,NULL,NULL
admin,oh166039,1420375326,0,40.013276,-82.984501,"2352 Howey Road, Columbus, OH 43211, USA",1.2964,0,257.1,1420375335,98,30642,310,260,4373,NULL,NULL
admin,oh166039,1420418648,8192,40.00896,-82.98586,NULL,0,0,0,1420418656,100,30642,0,260,4373,40.00896,-82.98586
admin,oh166039,1420461929,0,40.013118,-82.984482,"2346 Howey Road, Columbus, OH 43211, USA",2.5928,0,256,1420461935,99,30642,310,260,4373,NULL,NULL
admin,oh166039,1420505106,0,39.968351,-82.157449,"1290-1440 Flint Ridge Road, Hopewell, OH 43746, USA",0.3704,0,273.8,1420505114,96,31231,310,260,4372,NULL,NULL
admin,oh166039,1420548292,0,39.96836,-82.157203,"1440 Flint Ridge Road, Hopewell, OH 43746, USA",0.1852,0,348.1,1420548316,98,31231,310,260,4372,NULL,NULL
admin,oh166039,1420591613,0,40.843948,-81.940708,"3670 Friendsville Road, Wooster, OH 44691, USA",2.9632,0,258.3,1420591622,100,23732,310,260,8475,NULL,NULL
admin,oh166039,1420634934,0,40.844489,-81.941554,"177 West Milltown Road, Wooster, OH 44691, USA",0.5556,0,255.3,1420634941,100,23732,310,260,8475,NULL,NULL
admin,oh166039,1420678256,8192,40.83736,-81.93305,NULL,0,0,0,1420678262,99,23732,0,260,8475,40.83736,-81.93305
admin,oh166039,1420721579,8192,40.83736,-81.93305,NULL,0,0,0,1420721586,100,23732,0,260,8475,40.83736,-81.93305
admin,oh166039,1420764788,0,40.843741,-81.940924,"101-221 West Milltown Road, Wooster, OH 44691, USA",2.2224,0,255.5,1420764871,97,23732,310,260,8475,NULL,NULL
admin,oh166039,1420808004,0,40.844186,-81.940633,"3670 Friendsville Road, Wooster, OH 44691, USA",1.2964,0,256.1,1420808086,98,23732,310,260,8475,NULL,NULL
admin,oh166039,1420851327,8192,40.79488,-81.98236,NULL,0,0,0,1420851334,99,23673,0,260,8475,40.79488,-81.98236
admin,oh166039,1420894650,8192,40.79488,-81.98236,NULL,0,0,0,1420894656,100,23673,0,260,8475,40.79488,-81.98236
admin,oh166039,1420937973,8192,40.79488,-81.98234,NULL,0,0,0,1420937982,100,23673,0,260,8475,40.79488,-81.98234
admin,oh166039,1420981296,8192,40.79488,-81.98234,NULL,0,0,0,1420981304,99,23673,0,260,8475,40.79488,-81.98234
admin,oh166039,1421024619,8192,40.79488,-81.98234,NULL,0,0,0,1421024649,99,23673,0,260,8475,40.79488,-81.98234
admin,oh166039,1421067943,8192,40.79488,-81.98234,NULL,0,0,0,1421067953,99,23673,0,260,8475,40.79488,-81.98234
admin,oh166039,1421111267,8192,40.79488,-81.98232,NULL,0,0,0,1421111277,98,23673,0,260,8475,40.79488,-81.98232
admin,oh166039,1421154590,8192,40.79488,-81.98231,NULL,0,0,0,1421154604,98,23673,0,260,8475,40.79488,-81.98231
admin,oh166039,1421197912,8192,40.79488,-81.98231,NULL,0,0,0,1421197927,98,23673,0,260,8475,40.79488,-81.98231
admin,oh166039,1421241236,8192,40.79488,-81.9823,NULL,0,0,0,1421241326,98,23673,0,260,8475,40.79488,-81.9823
admin,oh166039,1421284560,8192,40.79488,-81.9823,NULL,0,0,0,1421284665,98,23673,0,260,8475,40.79488,-81.9823
admin,oh166039,1421327884,8192,40.79488,-81.9823,NULL,0,0,0,1421327912,98,23673,0,260,8475,40.79488,-81.9823
admin,oh166039,1421414531,8192,40.79489,-81.9823,NULL,0,0,0,1421414549,98,23673,0,260,8475,40.79489,-81.9823
admin,oh166039,1421457855,8192,40.79489,-81.9823,NULL,0,0,0,1421457867,98,23673,0,260,8475,40.79489,-81.9823
admin,oh166039,1421501178,8192,40.79489,-81.9823,NULL,0,0,0,1421501205,98,23673,0,260,8475,40.79489,-81.9823
admin,oh166039,1421544501,8192,40.79489,-81.9823,NULL,0,0,0,1421544513,98,23673,0,260,8475,40.79489,-81.9823
admin,oh166039,1421587824,8192,40.79489,-81.98228,NULL,0,0,0,1421587835,98,23673,0,260,8475,40.79489,-81.98228
admin,oh166039,1421631147,8192,40.79489,-81.98228,NULL,0,0,0,1421631237,97,23673,0,260,8475,40.79489,-81.98228
admin,oh166039,1421674470,8192,40.7949,-81.98228,NULL,0,0,0,1421674483,97,23673,0,260,8475,40.7949,-81.98228
admin,oh166039,1421717794,8192,40.7949,-81.98228,NULL,0,0,0,1421717809,97,23673,0,260,8475,40.7949,-81.98228
admin,oh166039,1421761117,8192,40.79489,-81.98228,NULL,0,0,0,1421761130,97,23673,0,260,8475,40.79489,-81.98228
admin,oh166039,1421804440,8192,40.79489,-81.98228,NULL,0,0,0,1421804453,97,23673,0,260,8475,40.79489,-81.98228
admin,oh166039,1421847764,8192,40.79489,-81.98228,NULL,0,0,0,1421847871,97,23673,0,260,8475,40.79489,-81.98228
admin,oh166039,1421891048,8192,40.7949,-81.98228,NULL,0,0,0,1421891059,95,23673,0,260,8475,40.7949,-81.98228
admin,oh166039,1421977512,8192,40.7949,-81.98227,NULL,0,0,0,1421977541,95,23673,0,260,8475,40.7949,-81.98227
admin,oh166039,1422063976,8192,40.79491,-81.98226,NULL,0,0,0,1422064006,95,23673,0,260,8475,40.79491,-81.98226
admin,oh166039,1422150440,8192,40.79492,-81.98224,NULL,0,0,0,1422150470,95,23673,0,260,8475,40.79492,-81.98224
admin,oh166039,1422236904,8192,40.79492,-81.98223,NULL,0,0,0,1422236936,95,23673,0,260,8475,40.79492,-81.98223
admin,oh166039,1422323368,8192,40.79492,-81.98222,NULL,0,0,0,1422323398,95,23673,0,260,8475,40.79492,-81.98222
admin,oh166039,1422409832,8192,40.79493,-81.98224,NULL,0,0,0,1422409863,95,23673,0,260,8475,40.79493,-81.98224
admin,oh166039,1422496296,8192,40.79493,-81.98224,NULL,0,0,0,1422496327,96,23673,0,260,8475,40.79493,-81.98224
admin,oh166039,1422582759,8192,40.79493,-81.98222,NULL,0,0,0,1422582790,74,23673,0,260,8475,40.79493,-81.98222
admin,oh166039,1422755685,8192,40.79492,-81.98222,NULL,0,0,0,1422755718,94,23673,0,260,8475,40.79492,-81.98222
admin,oh166039,1422842148,8192,40.79493,-81.98221,NULL,0,0,0,1422842180,95,23673,0,260,8475,40.79493,-81.98221
admin,oh166039,1422928611,8192,40.79492,-81.9822,NULL,0,0,0,1422928644,95,23673,0,260,8475,40.79492,-81.9822
admin,oh166039,1423015074,8192,40.79493,-81.9822,NULL,0,0,0,1423017992,94,23673,0,260,8475,40.79493,-81.9822
admin,oh166039,1423101537,8192,40.79493,-81.98219,NULL,0,0,0,1423101647,95,23673,0,260,8475,40.79493,-81.98219
admin,oh166039,1423188000,8192,40.79493,-81.9822,NULL,0,0,0,1423188018,94,23673,0,260,8475,40.79493,-81.9822
admin,oh166039,1423274463,8192,40.79493,-81.98219,NULL,0,0,0,1423274497,93,23673,0,260,8475,40.79493,-81.98219
admin,oh166039,1423360926,8192,40.79492,-81.98219,NULL,0,0,0,1423360949,93,23673,0,260,8475,40.79492,-81.98219
admin,oh166039,1423447389,8192,40.79492,-81.98218,NULL,0,0,0,1423447423,95,23673,0,260,8475,40.79492,-81.98218
admin,oh166039,1423533852,8192,40.79492,-81.98218,NULL,0,0,0,1423533887,93,23673,0,260,8475,40.79492,-81.98218
admin,oh166039,1423620316,8192,40.79492,-81.98218,NULL,0,0,0,1423620351,93,23673,0,260,8475,40.79492,-81.98218
admin,oh166039,1423706779,8192,40.79492,-81.98219,NULL,0,0,0,1423706799,93,23673,0,260,8475,40.79492,-81.98219
admin,oh166039,1423793242,8192,40.79492,-81.98218,NULL,0,0,0,1423793277,93,23673,0,260,8475,40.79492,-81.98218
admin,oh166039,1423879705,8192,40.7949,-81.98214,NULL,0,0,0,1423879741,70,23673,0,260,8475,40.7949,-81.98214
admin,oh166039,1423966168,8192,40.7949,-81.98215,NULL,0,0,0,1423966204,93,23673,0,260,8475,40.7949,-81.98215
admin,oh166039,1424052631,8192,40.79609,-81.9907,NULL,0,0,0,1424052668,70,23673,0,260,8475,40.79609,-81.9907
admin,oh166039,1424139094,8192,40.79609,-81.99068,NULL,0,0,0,1424139131,93,23673,0,260,8475,40.79609,-81.99068
admin,oh166039,1424225557,8192,40.79608,-81.99069,NULL,0,0,0,1424225594,93,23673,0,260,8475,40.79608,-81.99069
admin,oh166039,1424312020,8192,40.79606,-81.99069,NULL,0,0,0,1424312058,93,23673,0,260,8475,40.79606,-81.99069
admin,oh166039,1424398483,8192,40.79606,-81.99068,NULL,0,0,0,1424398521,94,23673,0,260,8475,40.79606,-81.99068
admin,oh166039,1424484946,8192,40.79608,-81.99065,NULL,0,0,0,1424484987,93,23673,0,260,8475,40.79608,-81.99065
admin,oh166039,1424571410,8192,40.79607,-81.99067,NULL,0,0,0,1424571434,92,23673,0,260,8475,40.79607,-81.99067
admin,oh166039,1424657874,8192,40.79607,-81.99069,NULL,0,0,0,1424657899,92,23673,0,260,8475,40.79607,-81.99069
admin,oh166039,1424744338,8192,40.79606,-81.99074,NULL,0,0,0,1424744363,92,23673,0,260,8475,40.79606,-81.99074
admin,oh166039,1424830801,8192,39.96269,-83.09609,NULL,0,0,0,1424830843,94,31862,0,260,4335,39.96269,-83.09609
admin,oh166039,1424917264,8192,39.8422,-82.92485,NULL,0,0,0,1424917293,92,30693,0,260,4372,39.8422,-82.92485
admin,oh166039,1425003728,8192,39.8422,-82.92485,NULL,0,0,0,1425003757,93,30693,0,260,4372,39.8422,-82.92485
admin,oh166039,1425090156,0,39.854467,-82.918673,"5549 Swisher Road, Groveport, OH 43125, USA",0.3704,0,252.5,1425090163,92,30693,310,260,4372,NULL,NULL
admin,oh166039,1425176618,8192,39.84221,-82.92485,NULL,0,0,0,1425176630,92,30693,0,260,4372,39.84221,-82.92485
admin,oh166039,1425263044,0,39.854527,-82.917884,"5549 Swisher Road, Groveport, OH 43125, USA",2.2224,0,257,1425263055,92,30693,310,260,4372,NULL,NULL
admin,oh166039,1425349507,8192,39.93694,-83.10702,NULL,0,0,0,1425349594,93,30553,0,260,4335,39.93694,-83.10702
admin,oh166039,1425435970,8192,39.93694,-83.10703,NULL,0,0,0,1425435986,92,30553,0,260,4335,39.93694,-83.10703
admin,oh166039,1425522432,8192,39.93694,-83.10702,NULL,0,0,0,1425522447,91,30553,0,260,4335,39.93694,-83.10702
admin,oh166039,1425608895,8193,0,0,NULL,0,0,0,1425608910,91,30553,0,260,4373,NULL,NULL
admin,oh166039,1425644706,8193,0,0,NULL,0,0,0,1425644720,91,30553,0,260,4373,NULL,NULL
admin,oh166039,1425731170,8193,0,0,NULL,0,0,0,1425731187,91,30553,0,260,4373,NULL,NULL
admin,oh166039,1425817633,8192,39.93693,-83.10817,NULL,0,0,0,1425817652,90,30553,0,260,4373,39.93693,-83.10817
admin,oh166039,1425904096,8192,39.93637,-83.10803,NULL,0,0,0,1425904193,90,30553,0,260,4373,39.93637,-83.10803
admin,oh166039,1425990559,8192,39.93611,-83.10815,NULL,0,0,0,1425990580,91,30553,0,260,4373,39.93611,-83.10815
admin,oh166039,1426077022,8192,39.93582,-83.1085,NULL,0,0,0,1426077121,90,30553,0,260,4373,39.93582,-83.1085
admin,oh166039,1426163484,8192,39.93582,-83.1085,NULL,0,0,0,1426163509,90,30553,0,260,4373,39.93582,-83.1085
admin,oh166039,1426249948,8192,39.94628,-83.07549,NULL,0,0,0,1426249972,91,30552,0,260,4373,39.94628,-83.07549
admin,oh166039,1426336411,8192,39.94537,-83.07842,NULL,0,0,0,1426336512,90,30552,0,260,4373,39.94537,-83.07842
admin,oh166039,1426422874,8192,39.93597,-83.10695,NULL,0,0,0,1426422899,89,30553,0,260,4373,39.93597,-83.10695
admin,oh166039,1426509337,8192,39.94515,-83.08017,NULL,0,0,0,1426509442,90,30552,0,260,4373,39.94515,-83.08017
admin,oh166039,1426682264,8192,41.6938,-87.52061,NULL,0,0,0,1426682297,89,11272,0,260,7110,41.6938,-87.52061
admin,oh166039,1426768728,8192,41.89114,-87.88266,NULL,0,0,0,1426768834,89,2762,0,260,7120,41.89114,-87.88266
admin,oh166039,1427114581,8192,35.86444,-115.25033,NULL,0,0,0,1427114620,89,61913,0,260,154,35.86444,-115.25033
admin,oh166039,1427546898,8192,33.74648,-118.19477,NULL,0,0,0,1427546950,88,34463,0,260,80,33.74648,-118.19477
admin,oh166039,1429536146,8192,22.32475,114.13045,NULL,0,0,0,1429536199,85,7682,4,4,7700,22.32475,114.13045
admin,oh166039,1429709073,8192,22.86938,113.58404,NULL,0,0,0,1429709121,85,8663,460,0,10253,22.86938,113.58404
admin,oh166039,1429795536,8192,22.86938,113.58404,NULL,0,0,0,1429795581,84,8663,460,0,10253,22.86938,113.58404
admin,oh166039,1429881999,8192,22.86938,113.58404,NULL,0,0,0,1429882044,85,8663,460,0,10253,22.86938,113.58404
admin,oh166039,1429968462,8192,22.86938,113.58404,NULL,0,0,0,1429968509,85,8663,460,0,10253,22.86938,113.58404
admin,oh166039,1430054925,8192,22.86938,113.58404,NULL,0,0,0,1430054976,85,8663,460,0,10253,22.86938,113.58404
admin,oh166039,1430141388,8192,22.86946,113.62028,NULL,0,0,0,1430141433,84,50209,460,0,10253,22.86946,113.62028
admin,oh166039,1430227851,8192,22.86889,113.61327,NULL,0,0,0,1430227895,85,24833,460,0,10253,22.86889,113.61327
admin,oh166039,1430314314,8192,22.86889,113.61327,NULL,0,0,0,1430314359,85,24833,460,0,10253,22.86889,113.61327
admin,oh166039,1430400777,8192,22.86889,113.61327,NULL,0,0,0,1430400821,85,24833,460,0,10253,22.86889,113.61327
admin,oh166039,1430487240,8192,22.86889,113.61327,NULL,0,0,0,1430487284,84,24833,460,0,10253,22.86889,113.61327
admin,oh166039,1430573703,8192,22.86357,113.61999,NULL,0,0,0,1430573749,84,1637,460,0,10253,22.86357,113.61999
admin,oh166039,1430660166,8192,22.83176,115.16871,NULL,0,0,0,1430660266,84,26447,460,0,9921,22.83176,115.16871
admin,oh166039,1430746629,8192,23.34465,116.30378,NULL,0,0,0,1430746690,84,62018,460,0,10418,23.34465,116.30378
admin,oh166039,1430833092,8192,23.33798,116.31478,NULL,0,0,0,1430833140,83,62007,460,0,10418,23.33798,116.31478
admin,oh166039,1430919555,8192,23.33798,116.31478,NULL,0,0,0,1430919602,83,62007,460,0,10418,23.33798,116.31478
admin,oh166039,1431006018,8192,23.34465,116.30378,NULL,0,0,0,1431006064,84,62018,460,0,10418,23.34465,116.30378
admin,oh356309,1426467629,0,40.013157,-82.984666,"2346 Howey Road, Columbus, OH 43211, USA",5.7412,0,266.7,1426467634,97,30642,310,260,4373,NULL,NULL
admin,oh356309,1426554004,0,41.205531,-81.451948,"5211 Hudson Drive, Hudson, OH 44236, USA",0.7408,0,257.2,1426554011,94,22371,310,260,8419,NULL,NULL
admin,oh356309,1426640404,0,41.205211,-81.45184,"5211 Hudson Drive, Hudson, OH 44236, USA",0,0,376.3,1426640407,96,22371,310,260,8419,NULL,NULL
admin,oh356309,1426726801,0,41.204907,-81.452177,"5171 Hudson Drive, Hudson, OH 44236, USA",0.7408,0,257,1426726807,96,22371,310,260,8419,NULL,NULL
admin,oh356309,1426813174,0,41.205308,-81.451604,"5211 Hudson Drive, Hudson, OH 44236, USA",4.0744,279,349.7,1426813200,96,22371,310,260,8419,NULL,NULL
admin,oh356309,1426899544,0,41.205343,-81.451742,"5211 Hudson Drive, Hudson, OH 44236, USA",0.3704,0,345.4,1426899629,96,22371,310,260,8419,NULL,NULL
admin,oh356309,1426985914,0,41.205438,-81.451805,"5211 Hudson Drive, Hudson, OH 44236, USA",1.1112,0,328.1,1426985998,95,22371,310,260,8419,NULL,NULL
admin,oh356309,1427072284,0,41.20533,-81.452046,"5211 Hudson Drive, Hudson, OH 44236, USA",0.3704,0,256.5,1427072367,96,22371,310,260,8419,NULL,NULL
admin,oh356309,1427158654,0,41.20513,-81.45223,"5211 Hudson Drive, Hudson, OH 44236, USA",0.7408,0,256.7,1427158742,95,22371,310,260,8419,NULL,NULL
admin,oh356309,1427245055,0,41.205744,-81.45226,"5211 Hudson Drive, Hudson, OH 44236, USA",0.3704,0,256,1427245057,95,22371,310,260,8419,NULL,NULL
admin,oh356309,1427331455,0,41.205107,-81.451861,"5211 Hudson Drive, Hudson, OH 44236, USA",0.3704,0,381.4,1427331458,95,22371,310,260,8419,NULL,NULL
admin,oh356309,1427417885,0,41.205352,-81.451585,"5211 Hudson Drive, Hudson, OH 44236, USA",0,0,306.8,1427417892,75,22371,310,260,8419,NULL,NULL
admin,oh356309,1427590812,8192,41.19922,-81.46986,NULL,0,0,0,1427590817,92,22371,0,260,8419,41.19922,-81.46986
admin,oh356309,1427677274,8192,41.19922,-81.46985,NULL,0,0,0,1427677278,96,22371,0,260,8419,41.19922,-81.46985
admin,oh356309,1427763702,0,41.206207,-81.453004,"5218 Hudson Drive, Hudson, OH 44236, USA",3.5188,0,255.3,1427763708,94,22371,310,260,8419,NULL,NULL
admin,oh356309,1427850165,8192,41.43293,-81.5801,NULL,0,0,0,1427850172,95,20491,0,260,8410,41.43293,-81.5801
admin,oh356309,1427936628,8192,41.43292,-81.58008,NULL,0,0,0,1427936633,94,20491,0,260,8410,41.43292,-81.58008
admin,oh356309,1428023091,8192,41.43293,-81.58007,NULL,0,0,0,1428023094,94,20491,0,260,8410,41.43293,-81.58007
admin,oh356309,1428109554,8192,41.44105,-81.56563,NULL,0,0,0,1428109559,94,21572,0,260,8410,41.44105,-81.56563
admin,oh356309,1428196018,8192,41.43291,-81.58006,NULL,0,0,0,1428196022,94,20491,0,260,8410,41.43291,-81.58006
admin,oh356309,1428282481,8192,41.43291,-81.58004,NULL,0,0,0,1428282485,94,20491,0,260,8410,41.43291,-81.58004
admin,oh356309,1428368944,8192,41.4328,-81.57942,NULL,0,0,0,1428368946,95,20491,0,260,8410,41.4328,-81.57942
admin,oh356309,1428455407,8192,41.4328,-81.57939,NULL,0,0,0,1428455410,94,20491,0,260,8410,41.4328,-81.57939
admin,oh356309,1428628333,8192,41.43282,-81.57942,NULL,0,0,0,1428628334,94,20491,0,260,8410,41.43282,-81.57942
admin,oh356309,1428714796,8192,41.43282,-81.57942,NULL,0,0,0,1428714796,95,20491,0,260,8410,41.43282,-81.57942
admin,oh356309,1428801259,8192,41.43283,-81.57941,NULL,0,0,0,1428801259,93,20491,0,260,8410,41.43283,-81.57941
admin,oh356309,1428887722,8192,41.43283,-81.57941,NULL,0,0,0,1428887722,95,20491,0,260,8410,41.43283,-81.57941
admin,oh356309,1428974185,8192,41.43283,-81.57941,NULL,0,0,0,1428974182,91,20491,0,260,8410,41.43283,-81.57941
admin,oh356309,1429060648,8192,41.43282,-81.57937,NULL,0,0,0,1429060646,91,20491,0,260,8410,41.43282,-81.57937
admin,oh356309,1429147111,8192,41.44507,-81.56651,NULL,0,0,0,1429147109,93,20491,0,260,8471,41.44507,-81.56651
admin,oh356309,1429233574,8192,41.44507,-81.56651,NULL,0,0,0,1429233571,94,20491,0,260,8471,41.44507,-81.56651
admin,oh356309,1429320037,8192,41.44507,-81.56651,NULL,0,0,0,1429320034,93,20491,0,260,8471,41.44507,-81.56651
admin,oh356309,1429406500,8192,41.43937,-81.56484,NULL,0,0,0,1429406495,93,20491,0,260,8471,41.43937,-81.56484
admin,oh356309,1429492963,8192,41.43937,-81.56484,NULL,0,0,0,1429492958,92,20491,0,260,8471,41.43937,-81.56484
